croar	0.524
cromo	0.452
crónica	0.924
cronista	0.95
croqueta	0.404
crucificar	0.618
cruel	0.648
crueldad	0.724
cruz	0.414
cruzar	0.382
cuaderno	0.355
cuadrada	0.414
cuadrado	0.316
cuadro	0.346
cuadros	0.418
cual	0.392
cuales	0.412
cuáles	0.426
cualidad	0.76
cualificado	0.872
cualquier	0.552
cualquiera	0.542
cuando	0.36
cuándo	0.4
cuántas	0.404
cuantía	0.906
cuántica	0.958
cuanto	0.354
cuánto	0.368
cuantos	0.396
cuántos	0.36
cuarenta	0.426
cuarta	0.492
cuartel	0.471
cuarto	0.278
cuatro	0.232
cuatrocientos	0.568
cuba	0.718
cubata	0.956
cubierta	0.746
cubierto	0.526
cubito	0.546
cubo	0.368
cucaracha	0.334
cuchara	0.222
cuchilla	0.686
cuchillo	0.298
cuello	0.25
cuenco	0.7
cuenta	0.546
cuentan	0.452
cuéntanos	0.492
cuentas	0.442
cuento	0.222
cuerda	0.336
cuerdas	0.368
cuerno	0.38
cuernos	0.48
cuero	0.608
cuerpo	0.266
cuervo	0.532
cuesta	0.482
cuestión	0.658
cuestiones	0.692
cueva	0.372
cuidado	0.354
cuidar	0.36
culebra	0.636
culo	0.168
culpa	0.536
culpable	0.586
cultivo	0.694
culto	0.804
cultura	0.766
cultural	0.732
cumbre	0.594
cumpleaños	0.178
cumplida	0.726
cumplimiento	0.818
cumplir	0.44
cúmulo	0.936
cuna	0.148
cuñado	0.62
cupido	0.7
cúpula	0.852
cura	0.468
curación	0.565
curar	0.344
curas	0.502
curiosidad	0.614
curiosidades	0.75
curioso	0.594
curso	0.362
cursos	0.498
curva	0.454
curvo	0.742
da	0.228
daba	0.434
daban	0.468
dactilar	0.905
dado	0.334
daga	0.856
dama	0.594
damos	0.412
dan	0.388
dance	0.753
dando	0.476
danza	0.596
daño	0.342
dar	0.2
darle	0.348
darwin	0.928
das	0.288
dato	0.74
datos	0.708
david	0.278
de	0.316
debajo	0.312
debate	0.834
debe	0.518
debemos	0.516
deben	0.464
deber	0.606
debería	0.528
debía	0.546
debido	0.656
débil	0.604
debilidad	0.786
débito	0.968
década	0.792
decadencia	0.958
decaimiento	0.87
decámetro	0.776
decano	0.982
decena	0.606
decente	0.774
decepción	0.806
decepcionar	0.666
decía	0.37
decíamos	0.514
decían	0.43
decidido	0.61
decímetro	0.698
decimos	0.472
decir	0.339
decirle	0.422
decirlo	0.478
decirte	0.44
decisión	0.694
decisiones	0.664
declaración	0.836
declaraciones	0.83
decoración	0.674
decorar	0.576
decoro	0.818
decreciente	0.817
decreto	0.958
dedal	0.564
dedicación	0.76
dedicado	0.71
dedo	0.132
dedos	0.124
defecto	0.706
defender	0.488
defendido	0.618
defensa	0.624
defensor	0.75
definición	0.696
definitiva	0.736
deforme	0.604
deja	0.364
dejadez	0.854
dejado	0.514
dejamos	0.438
dejan	0.442
dejar	0.45
dejo	0.446
dejó	0.458
del	0.368
delante	0.348
delegación	0.968
delegado	0.644
deleite	0.908
delfín	0.328
delgada	0.508
delgadez	0.67
delgado	0.384
delicadeza	0.71
delicado	0.624
delicia	0.692
delincuente	0.698
delirio	0.92
delito	0.8
demanda	0.888
demás	0.584
demasiado	0.486
demencia	0.956
demente	0.918
democracia	0.902
demócrata	0.944
democrática	0.944
democrático	0.896
demonio	0.494
demora	0.862
demostración	0.718
demostrado	0.72
demostrar	0.68
den	0.422
denominación	0.884
dental	0.55
dentista	0.484
dentro	0.258
denuncia	0.792
departamento	0.828
depende	0.6
dependencia	0.848
dependiente	0.766
depilación	0.824
depilar	0.818
deporte	0.374
deportes	0.36
deportista	0.498
deportiva	0.616
deportivas	0.424
deportivo	0.634
depósito	0.768
depresión	0.86
depresivo	0.886
deprimido	0.72
deprisa	0.366
derecha	0.3
derecho	0.658
derechos	0.812
derivación	0.928
derrota	0.67
derrotero	0.936
desacuerdo	0.804
desafío	0.82
desagradable	0.652
desagrado	0.798
desamparo	0.896
desanimado	0.694
desánimo	0.794
desaparición	0.59
desarrollo	0.736
desasosiego	0.954
desastre	0.538
desatar	0.508
desayuno	0.224
desazón	0.964
descansar	0.382
descanso	0.382
descarga	0.784
descendencia	0.778
descenso	0.732
descomposición	0.796
desconfianza	0.82
desconocido	0.542
desconsuelo	0.776
descontento	0.631
descosido	0.596
descripción	0.676
descubrimiento	0.65
descubrir	0.538
descuido	0.68
desde	0.352
desdén	0.892
desdeñoso	0.966
desdicha	0.89
desenfadado	0.792
desengaño	0.89
desenlace	0.828
desenredar	0.578
deseo	0.574
desertor	0.964
desesperación	0.812
desesperado	0.652
desesperanza	0.898
desesperar	0.672
desgracia	0.7
desgraciadamente	0.814
deshacer	0.654
deshojar	0.682
desierto	0.576
desigual	0.698
desigualdad	0.8
desilusión	0.802
desinterés	0.782
desleal	0.944
deslumbramiento	0.818
desmentir	0.832
desmoralización	0.942
desnudo	0.232
desobediencia	0.5
desolación	0.886
desorden	0.412
desordenado	0.462
despacho	0.67
despacio	0.408
despecho	0.882
despedazar	0.7
despedida	0.502
desperdicio	0.716
desperdicios	0.712
despertador	0.487
despierto	0.307
despiste	0.634
despreciar	0.7
desprecio	0.714
despreocupado	0.75
desproporción	0.862
después	0.38
destinatario	0.769
destino	0.76
destornillador	0.584
destreza	0.872
destrucción	0.664
destruir	0.506
desuso	0.898
desván	0.712
desventaja	0.67
desvestido	0.506
desviación	0.868
desvío	0.762
detalle	0.662
detective	0.586
detención	0.68
detener	0.602
determinación	0.916
determinado	0.786
determinante	0.822
detestar	0.666
detrás	0.314
deuda	0.812
devoción	0.822
devoto	0.898
di	0.356
día	0.262
diablo	0.438
diadema	0.382
diálogo	0.678
diamante	0.674
diamantes	0.618
diapositiva	0.856
diario	0.618
días	0.244
dibujo	0.2
dibujos	0.19
diccionario	0.512
dice	0.35
dicen	0.408
dices	0.37
dicha	0.83
dicho	0.662
diciembre	0.426
diciendo	0.494
dictado	0.47
dictador	0.844
dictadura	0.932
dictamen	0.95
diecinueve	0.386
dieciocho	0.384
dieciséis	0.412
diecisiete	0.394
diego	0.332
diente	0.216
dientes	0.252
dieron	0.424
diestra	0.592
dieta	0.762
diez	0.254
diferencia	0.608
diferencias	0.574
diferente	0.438
diferentes	0.464
difícil	0.396
difíciles	0.438
dificultad	0.67
dificultades	0.652
dificultar	0.706
difusión	0.902
diga	0.454
dígame	0.518
digamos	0.566
digan	0.472
digas	0.468
digital	0.839
digno	0.816
digo	0.404
dije	0.33
dijeron	0.496
dijo	0.354
dilatada	0.876
diligencia	0.904
dimensión	0.874
dinámico	0.831
dinamismo	0.934
dinamita	0.664
dinero	0.314
diócesis	0.82
dios	0.29
diosa	0.614
dioses	0.606
diploma	0.6
diplomado	0.914
diputación	0.95
diputado	0.932
diputados	0.918
dique	0.896
dirección	0.492
directamente	0.694
directo	0.6
director	0.488
diría	0.52
disciplina	0.754
discípulo	0.672
disco	0.526
disconformidad	0.908
discoteca	0.796
disculpa	0.58
discurso	0.75
discusión	0.594
disertación	0.994
disfraces	0.316
disfraz	0.306
disfrutar	0.568
disfrute	0.682
disgustado	0.638
disgusto	0.726
disminución	0.764
disolución	0.938
disparar	0.504
disparo	0.598
disposición	0.87
disputa	0.852
distancia	0.548
distante	0.768
distinción	0.84
distinta	0.396
distintas	0.432
distinto	0.458
distintos	0.44
distorsión	0.894
distracción	0.71
distraer	0.626
distribución	0.852
distribuidor	0.872
distrito	0.926
disturbio	0.906
disuadir	0.912
diván	0.922
diversidad	0.884
diversión	0.48
divertida	0.402
divertido	0.34
divertirse	0.418
dividir	0.588
divina	0.738
división	0.62
divorciado	0.742
divorcio	0.69
dni	0.79
doblar	0.36
doble	0.556
doblez	0.716
doce	0.283
docente	0.908
doctor	0.346
doctrina	0.926
documentación	0.878
documento	0.778
dogma	0.972
dólar	0.744
dólares	0.766
dolencia	0.63
doler	0.196
dolor	0.26
domicilio	0.518
dominación	0.834
dominancia	0.89
dominante	0.762
domingo	0.268
domingos	0.316
dominicana	0.832
dominio	0.824
dominó	0.452
don	0.524
donativo	0.696
doncella	0.66
donde	0.2
dónde	0.336
doña	0.502
dorada	0.664
dorado	0.53
dormido	0.25
dormir	0.136
dormitorio	0.416
dos	0.124
doscientas	0.498
doscientos	0.528
doy	0.306
drácula	0.476
dragón	0.324
drama	0.788
dramaturgo	0.912
droga	0.774
drogas	0.84
ducha	0.244
duda	0.536
dudas	0.566
duelo	0.802
dueño	0.482
dulce	0.31
dulzura	0.602
dúo	0.71
dúplex	0.83
duque	0.7
duquesa	0.732
dura	0.396
durante	0.534
dureza	0.61
duro	0.476
duros	0.394
ebriedad	0.936
echar	0.352
echarse	0.378
eco	0.444
economía	0.86
económica	0.874
económicas	0.848
económico	0.784
económicos	0.792
edad	0.242
edén	0.888
edición	0.858
edificio	0.342
educación	0.544
efe	0.42
efectivamente	0.762
efectividad	0.774
efectivo	0.77
efecto	0.738
efectos	0.67
eficacia	0.798
eficaz	0.814
eficiencia	0.924
egipto	0.756
egoísmo	0.618
egoísta	0.458
ejecución	0.876
ejecutivo	0.782
ejecutivos	0.816
ejemplo	0.502
ejercicio	0.484
ejército	0.612
el	0.218
él	0.196
elaboración	0.788
elección	0.662
elecciones	0.848
electoral	0.922
eléctrica	0.612
electricidad	0.622
electricista	0.629
eléctrico	0.618
electrodoméstico	0.628
electrónico	0.744
elefante	0.236
elegancia	0.76
elegante	0.644
elegido	0.524
elegir	0.424
elemental	0.828
elemento	0.778
elementos	0.666
elena	0.3
elevación	0.74
ella	0.246
ellas	0.296
ello	0.568
ellos	0.298
elocuencia	0.974
elogio	0.84
email	0.968
embajada	0.908
embajador	0.908
embarazo	0.504
embarazosa	0.834
embargo	0.92
eme	0.31
emergencia	0.56
emoción	0.706
emocional	0.806
empatía	0.931
empecé	0.426
empeño	0.744
emperador	0.678
empezado	0.408
empezamos	0.422
empezar	0.286
empezó	0.432
empieza	0.384
empiezan	0.398
empírica	0.986
empleo	0.722
empollón	0.628
empotrado	0.764
empresa	0.796
empresarial	0.88
empresario	0.76
empresarios	0.768
empresas	0.732
en	0.292
enamorado	0.662
enamorar	0.636
enanitos	0.326
encaje	0.728
encanta	0.448
encantado	0.582
encantadora	0.584
encanto	0.636
encargada	0.694
encargo	0.668
encender	0.39
encerrado	0.424
enchufe	0.37
enciclopedia	0.668
encierro	0.676
encima	0.45
encimera	0.664
encina	0.861
encontrado	0.454
encontramos	0.438
encontrar	0.362
encuentra	0.378
encuentran	0.45
encuentro	0.65
encuesta	0.808
ene	0.431
enemigo	0.534
enemistad	0.774
energía	0.672
enérgico	0.722
enero	0.436
enfadado	0.304
enfado	0.34
enfermedad	0.388
enfermedades	0.57
enfermera	0.5
enfermero	0.462
enfermo	0.284
enfermos	0.448
enfrentamiento	0.768
enfurecido	0.582
engaño	0.566
engañosa	0.652
engordar	0.64
engreído	0.776
enhorabuena	0.63
enigma	0.892
enjuiciar	0.96
enlace	0.784
enmienda	0.95
enojo	0.738
enorme	0.392
enredo	0.746
ensalada	0.362
ensaladilla	0.448
ensayo	0.66
enseguida	0.464
enseñanza	0.54
enseñar	0.33
ensueño	0.838
ente	0.948
entender	0.47
entendido	0.504
entendimiento	0.8
entera	0.492
entereza	0.894
entero	0.498
entidad	0.922
entiende	0.43
entiendes	0.494
entiendo	0.458
entierro	0.598
entonces	0.44
entorno	0.736
entra	0.28
entrada	0.406
entrado	0.532
entrar	0.296
entre	0.336
entrega	0.614
entrenador	0.584
entretener	0.614
entretenido	0.622
entretenimiento	0.722
entrevista	0.744
entrometido	0.594
entusiasmo	0.654
envidia	0.748
envidiar	0.682
epílogo	0.958
episodio	0.72
época	0.702
epopeya	0.927
equilátero	0.802
equilibrio	0.69
equipo	0.444
equipos	0.472
equivocación	0.584
era	0.7
éramos	0.492
eran	0.464
eres	0.3
erizo	0.461
ermita	0.694
ermitaño	0.88
erótica	0.882
erótico	0.892
erre	0.396
error	0.468
errores	0.558
erudición	0.98
erudito	0.974
erupción	0.748
es	0.218
esa	0.324
ésa	0.282
esas	0.31
escala	0.79
escalar	0.544
escalera	0.242
escaleras	0.287
escalofrío	0.61
escalón	0.254
escándalo	0.64
escapada	0.686
escapar	0.476
escaparate	0.52
escape	0.726
escarabajo	0.494
escasez	0.824
escayola	0.66
escena	0.69
escenario	0.446
escéptico	0.97
esclavitud	0.716
esclavo	0.702
esclerosis	0.978
escoba	0.32
escoger	0.522
escolar	0.426
esconder	0.266
escondite	0.288
escopeta	0.548
escorbuto	0.93
escoria	0.892
escorpión	0.542
escribe	0.37
escribir	0.29
escrito	0.522
escritor	0.638
escritorio	0.488
escritura	0.492
escrúpulo	0.928
escuchar	0.332
escudo	0.542
escuela	0.24
escultura	0.758
escurreplatos	0.76
escurridor	0.612
ese	0.28
ése	0.304
esencia	0.844
eses	0.576
esfera	0.698
esfuerzo	0.652
esmeralda	0.66
esmoquin	0.838
eso	0.222
esófago	0.844
esos	0.354
espabilado	0.62
espacial	0.698
espacio	0.532
espada	0.406
espagueti	0.344
espaguetis	0.364
espalda	0.29
espanto	0.778
espantoso	0.6
españa	0.484
español	0.428
española	0.44
españolas	0.476
españoles	0.444
espárrago	0.662
esparto	0.83
espátula	0.718
especial	0.578
especialmente	0.696
especie	0.672
especificidad	0.952
específico	0.838
espectáculo	0.654
espectro	0.924
especulación	0.946
espejismo	0.804
espejo	0.278
espera	0.35
esperamos	0.47
esperando	0.404
esperanza	0.694
esperanzado	0.822
esperar	0.385
espermatozoide	0.832
espero	0.442
espía	0.68
espiga	0.734
espina	0.448
espinacas	0.456
espinal	0.892
espinas	0.422
espinazo	0.798
espiración	0.904
espíritu	0.612
espiritual	0.792
esplendor	0.782
esposa	0.392
esposo	0.52
espuma	0.362
espumadera	0.68
esqueleto	0.598
esquema	0.762
esquí	0.62
esquimal	0.604
esquina	0.412
esta	0.222
ésta	0.31
estaba	0.37
estábamos	0.47
estaban	0.418
estabas	0.412
estabilidad	0.798
estable	0.824
establecimiento	0.786
estación	0.564
estadio	0.626
estadística	0.94
estado	0.872
estados	0.726
estafa	0.782
estáis	0.558
estamos	0.332
estampa	0.512
estancado	0.738
estancia	0.844
estanque	0.504
estante	0.512
estantería	0.488
estaño	0.912
estar	0.474
estará	0.484
estarán	0.466
estaría	0.518
estas	0.348
éstas	0.418
estático	0.834
estatua	0.52
estatura	0.558
estatus	0.952
este	0.318
esté	0.452
éste	0.53
estén	0.482
estereotipo	0.954
esterilidad	0.93
esterlina	0.944
esternocleidomastoideo	0.896
estética	0.774
estético	0.866
estiércol	0.66
estilo	0.776
estimar	0.832
estimular	0.874
estímulo	0.93
esto	0.234
estómago	0.458
estornudo	0.388
estos	0.34
éstos	0.394
estoy	0.314
estrato	0.972
estrecha	0.526
estrecho	0.59
estrella	0.266
estrellas	0.316
estremecerse	0.824
estrena	0.59
estreno	0.666
estrés	0.898
estribo	0.876
estridente	0.906
estropajo	0.58
estropeado	0.464
estructura	0.82
estruendo	0.672
estuche	0.329
estudiado	0.544
estudiando	0.48
estudiante	0.476
estudiantes	0.526
estudiar	0.48
estudio	0.49
estudios	0.508
estudioso	0.55
estufa	0.558
estupendo	0.554
estúpido	0.444
estuve	0.452
estuviera	0.58
estuvimos	0.514
estuvo	0.494
et	0.588
eta	0.898
etapa	0.81
etcétera	0.638
eternidad	0.796
eterno	0.724
etílico	0.946
euforia	0.864
eufórico	0.874
euro	0.98
europa	0.714
europea	0.726
europeo	0.826
europeos	0.666
euros	0.876
euskadi	0.87
eutanasia	0.96
evento	0.79
evidencia	0.902
evidente	0.792
evidentemente	0.818
evitar	0.644
evocación	0.884
evolución	0.818
evolucionista	0.934
ex	0.748
exactamente	0.728
exactitud	0.832
exacto	0.622
exaltación	0.926
examen	0.546
exámenes	0.566
excelencia	0.874
exceso	0.81
excitación	0.912
excitado	0.84
exclusivamente	0.78
excursión	0.352
excusa	0.706
exhibición	0.82
exigencia	0.832
existe	0.51
existen	0.488
existencia	0.772
existía	0.574
éxito	0.694
expansión	0.894
expedición	0.83
expediente	0.896
experiencia	0.748
experimento	0.786
explanada	0.768
explicación	0.652
explicar	0.554
explosión	0.588
exportación	0.926
exposición	0.76
expresión	0.712
exprimidor	0.592
exquisito	0.74
éxtasis	0.932
extensión	0.836
extenso	0.754
exterior	0.57
exteriores	0.694
externo	0.696
extinción	0.796
extra	0.74
extraer	0.724
extranjera	0.628
extranjero	0.598
extranjeros	0.614
extrañeza	0.816
extraño	0.536
extraordinario	0.752
extraterrestre	0.506
extraversión	0.968
extravertido	0.92
extravío	0.792
extremidad	0.638
extremidades	0.716
extremo	0.678
fábrica	0.55
fábula	0.732
fachada	0.734
facial	0.758
fácil	0.372
facilidad	0.702
factor	0.876
factura	0.768
facultad	0.896
faena	0.816
faja	0.646
falange	0.914
falda	0.32
falla	0.838
fallecimiento	0.7
fallido	0.744
fallo	0.566
falsa	0.59
falsedad	0.758
falso	0.538
falta	0.542
fama	0.726
famélico	0.994
familia	0.244
familiar	0.424
familiares	0.446
familias	0.324
famoso	0.548
fan	0.734
fanta	0.4
fantasía	0.526
fantasma	0.48
faringe	0.834
farmacia	0.488
faro	0.514
farol	0.596
farola	0.404
farsa	0.838
fascinar	0.758
fascismo	0.98
fase	0.772
fastidiar	0.508
fastidio	0.658
fatal	0.594
fatalidad	0.84
fatiga	0.672
fatigado	0.714
fauna	0.684
favor	0.458
favorito	0.36
fax	0.818
faz	0.884
fe	0.638
fea	0.222
febrero	0.394
fecha	0.35
federación	0.854
federal	0.859
felicidad	0.472
felicitación	0.492
felino	0.692
feliz	0.338
felpudo	0.608
femenina	0.596
femenino	0.54
fémur	0.848
fenomenal	0.65
fenómeno	0.77
feo	0.2
feria	0.448
fermento	0.918
feroz	0.526
ferrocarril	0.558
fertilidad	0.88
fervor	0.818
festejar	0.614
festival	0.538
festivo	0.624
fétido	0.808
fibras	0.808
ficción	0.82
ficha	0.402
fidelidad	0.878
fideos	0.328
fiebre	0.368
fiel	0.796
fiera	0.552
fiereza	0.856
fiero	0.712
fiesta	0.298
fiestas	0.446
figura	0.562
fijaros	0.669
fíjate	0.492
fijo	0.634
fila	0.288
filete	0.454
filiación	0.958
filosofía	0.9
filósofo	0.84
fin	0.374
fina	0.564
final	0.342
finales	0.548
finalidad	0.778
finalizar	0.488
finalmente	0.706
financiación	0.904
financiera	0.922
financiero	0.944
finca	0.558
fines	0.708
fino	0.566
firma	0.616
firmamento	0.754
firmeza	0.79
fiscal	0.92
física	0.858
físico	0.678
fisiología	0.942
fisonomía	0.978
flaca	0.33
flaco	0.376
flamenco	0.684
flan	0.356
flaqueza	0.786
flauta	0.414
flautista	0.518
flecha	0.45
flemón	0.758
flequillo	0.516
flexible	0.692
flexo	0.754
floja	0.534
flojo	0.416
flor	0.168
flora	0.682
florecer	0.552
florero	0.42
flores	0.27
flota	0.688
flotador	0.27
flujo	0.926
fobia	0.872
foca	0.308
foco	0.608
fofo	0.534
fogón	0.632
folclórica	0.658
folio	0.396
folios	0.482
folleto	0.802
follón	0.684
fondo	0.408
fontanero	0.61
forma	0.484
formación	0.814
formalidad	0.9
formar	0.546
formas	0.438
formón	0.954
fórmula	0.798
fortaleza	0.718
fortuito	0.896
fortuna	0.69
fósforo	0.526
foto	0.262
fotocopia	0.634
fotocopiadora	0.664
fotografía	0.43
fotógrafo	0.446
fotos	0.306
frac	0.936
fracaso	0.81
fracción	0.75
fractura	0.764
fragancia	0.748
frágil	0.632
fragilidad	0.832
fragmento	0.81
fraile	0.792
francés	0.658
francesa	0.622
franceses	0.634
francia	0.736
franco	0.852
franquista	0.934
frase	0.482
fraternidad	0.906
fraude	0.864
frecuencia	0.84
frecuente	0.708
fregadero	0.414
fregador	0.647
fregar	0.452
freír	0.446
frenesí	0.976
frente	0.292
fresa	0.218
fresas	0.308
fresca	0.532
fresco	0.476
frescor	0.596
freud	0.996
fría	0.246
frialdad	0.814
frigorífico	0.486
frío	0.2
frita	0.43
fritas	0.38
frito	0.43
fritos	0.469
frivolidad	0.95
fronda	0.978
frondoso	0.778
frontera	0.712
frustración	0.912
frustrado	0.832
fruta	0.318
frutas	0.25
fruto	0.388
fucsia	0.574
fue	0.374
fuego	0.268
fuente	0.378
fuentes	0.566
fuera	0.264
fueran	0.53
fueron	0.466
fuerte	0.334
fuertes	0.304
fuerza	0.42
fuerzas	0.446
fuese	0.58
fuga	0.664
fugaz	0.648
fui	0.35
fuimos	0.408
fular	0.788
fulgor	0.948
fumar	0.522
función	0.721
funciona	0.444
funcionamiento	0.744
funcionarios	0.872
funda	0.624
fundación	0.843
fundamental	0.776
fundamentalmente	0.84
fundamento	0.816
fúnebre	0.84
funeral	0.652
furcia	0.9
furgoneta	0.492
furia	0.72
furor	0.848
fusil	0.736
fútbol	0.41
futbolín	0.526
futuro	0.644
gabán	0.972
gabardina	0.564
gabinete	0.944
gafa	0.406
gafas	0.298
gala	0.686
galán	0.806
galardón	0.86
galería	0.75
galgo	0.766
galicia	0.706
gallego	0.642
galletas	0.178
gallina	0.234
gallinas	0.294
gallo	0.366
gamba	0.526
gamo	0.946
gana	0.308
ganadería	0.64
ganado	0.518
ganador	0.336
ganancia	0.832
ganancias	0.71
ganar	0.376
ganas	0.394
gancho	0.63
gangrena	0.894
ganó	0.334
garabato	0.444
garaje	0.442
garantía	0.888
garbanzo	0.362
garbanzos	0.39
garganta	0.306
garra	0.512
gas	0.652
gasoil	0.772
gasóleo	0.782
gasolina	0.566
gasto	0.576
gástrico	0.912
gatito	0.128
gato	0.14
gatos	0.244
gaveta	0.402
gavilanes	0.87
gaviota	0.464
gay	0.872
ge	0.36
gel	0.318
gélido	0.924
gema	0.612
gemelo	0.572
gemelos	0.54
generación	0.828
general	0.734
generales	0.658
generalidad	0.89
generalmente	0.782
género	0.76
generosidad	0.712
generoso	0.502
genial	0.536
genio	0.474
gente	0.32
gentes	0.462
gentío	0.858
geografía	0.756
geología	0.858
geometría	0.814
geranio	0.524
germen	0.824
gérmenes	0.69
gestación	0.876
gestión	0.89
gestionar	0.938
gesto	0.536
gibraltar	0.85
gigante	0.282
gimnasia	0.408
gimnasio	0.658
gimnasta	0.488
ginebra	0.938
girar	0.418
girasol	0.398
giro	0.418
gitano	0.534
glaciar	0.726
gladiolo	0.824
glamour	0.856
glándula	0.902
global	0.824
globo	0.142
gloria	0.698
glúteo	0.794
gobernación	0.894
gobernador	0.738
gobierno	0.788
goce	0.739
gofio	0.378
gol	0.386
goles	0.406
golf	0.632
golfista	0.64
golfo	0.614
golondrina	0.586
golpe	0.304
golpear	0.442
goma	0.288
gomina	0.706
gorda	0.346
gordo	0.382
gordura	0.51
gorila	0.408
gorra	0.336
gorrino	0.844
gorrión	0.58
gorro	0.264
gozo	0.746
grabar	0.576
gracia	0.526
gracias	0.114
gracioso	0.396
grado	0.696
grados	0.716
graduado	0.828
gráfico	0.82
gramática	0.726
gramo	0.672
gran	0.418
granada	0.668
granate	0.77
grande	0.302
grandes	0.302
grandeza	0.529
grandioso	0.75
granero	0.57
granizo	0.508
granja	0.362
grano	0.604
granos	0.6
grapa	0.548
grapadora	0.518
grasa	0.636
gratitud	0.71
grave	0.62
gravedad	0.766
grecia	0.848
griega	0.792
griego	0.742
grillos	0.388
gripe	0.39
gris	0.292
gritar	0.302
grito	0.22
gritos	0.442
grosero	0.648
gruesa	0.504
grueso	0.52
grupo	0.458
grupos	0.486
gruta	0.796
guagua	0.34
guante	0.334
guantes	0.394
guapa	0.232
guapo	0.244
guardar	0.306
guardarropa	0.762
guardería	0.246
guardia	0.436
guardián	0.588
guarnición	0.756
guarro	0.444
guateque	0.898
guepardo	0.616
guerra	0.536
guerrero	0.512
guía	0.66
guillotina	0.818
guiño	0.664
guiri	0.712
guitarra	0.35
gusano	0.268
gusta	0.158
gustaba	0.424
gustado	0.416
gustan	0.324
gustar	0.314
gustaría	0.49
gusto	0.392
gustó	0.292
ha	0.498
habano	0.894
habéis	0.582
haber	0.376
había	0.388
habíamos	0.49
habían	0.432
habido	0.562
habilidad	0.74
habitación	0.242
habitante	0.66
habitantes	0.672
hábito	0.794
habitual	0.716
habla	0.22
hablaba	0.394
hablado	0.536
hablamos	0.416
hablan	0.364
hablando	0.422
hablar	0.158
hablaremos	0.52
hablo	0.298
habrá	0.54
habrán	0.565
habría	0.568
hace	0.374
hacemos	0.41
hacen	0.394
hacer	0.312
hacerle	0.45
hacerlo	0.516
hacerse	0.526
haces	0.346
hacha	0.49
hacia	0.486
hacían	0.465
hacienda	0.914
haciendo	0.404
hada	0.286
hadas	0.342
haga	0.532
hagan	0.494
hago	0.388
halago	0.788
halcón	0.54
hall	0.874
hallazgo	0.854
halley	0.934
halloween	0.672
hamaca	0.562
hambre	0.186
hambriento	0.374
hamburguesa	0.394
hamelin	0.682
hamster	0.506
han	0.51
haría	0.516
harina	0.412
harto	0.546
harvard	0.93
has	0.482
hasta	0.452
hastío	0.974
hay	0.304
haya	0.614
hayan	0.584
haz	0.734
hazaña	0.834
he	0.537
heavy	0.918
hebilla	0.656
hebra	0.64
hecha	0.496
hechizo	0.568
hecho	0.596
hechos	0.53
hectómetro	0.842
hedor	0.918
hegemonía	0.976
heidi	0.302
helado	0.188
hélice	0.652
helicóptero	0.36
hembra	0.45
hemos	0.466
heno	0.846
hepatitis	0.926
hércules	0.562
herencia	0.806
herida	0.298
heridas	0.28
herido	0.484
hermana	0.196
hermandad	0.888
hermano	0.142
hermanos	0.19
hermoso	0.546
hermosura	0.64
héroe	0.404
heroína	0.866
heroísmo	0.828
herramienta	0.56
herramientas	0.56
hervir	0.554
heterosexual	0.91
hice	0.368
hicieron	0.478
hicimos	0.438
hidalgo	0.922
hidalguía	0.95
hidrógeno	0.886
hidrográfica	0.978
hielo	0.348
hiena	0.606
hierba	0.298
hierro	0.516
hígado	0.77
higiene	0.518
higo	0.48
higuera	0.718
hija	0.258
hijo	0.208
hijos	0.348
hilo	0.328
himno	0.646
hipnosis	0.88
hipopótamo	0.466
hipótesis	0.952
historia	0.592
historias	0.436
histórico	0.818
hitler	0.912
hizo	0.458
hogar	0.47
hoguera	0.5
hoja	0.288
hojas	0.254
hola	0.062
holanda	0.772
hombre	0.264
hombres	0.32
hombro	0.278
homenaje	0.868
homicida	0.922
homicidio	0.856
homosexual	0.898
honda	0.8
hondo	0.472
honesto	0.77
hongo	0.696
honor	0.788
honorífico	0.95
hora	0.394
horas	0.368
horizonte	0.666
hormiga	0.302
hormiguero	0.45
hornear	0.672
horno	0.494
horóscopo	0.638
horquilla	0.714
hórreo	0.99
horrible	0.558
horror	0.538
hortaliza	0.594
hospital	0.478
hospitales	0.406
hostal	0.846
hostia	0.684
hostil	0.872
hostilidad	0.88
hotel	0.452
house	0.63
hoy	0.24
hoyo	0.392
hubiera	0.626
hubiese	0.6
hubo	0.582
hucha	0.39
hueco	0.43
huelga	0.764
huella	0.502
huérfano	0.59
huerta	0.414
huerto	0.418
hueso	0.374
huesos	0.414
huésped	0.764
huevo	0.236
huevos	0.314
huída	0.708
huir	0.622
humana	0.478
humanidad	0.836
humano	0.534
humanos	0.5
humareda	0.743
humedad	0.704
húmedo	0.51
húmero	0.876
humildad	0.794
humilde	0.714
humillación	0.808
humillar	0.688
humo	0.306
humor	0.616
hundimiento	0.722
huracán	0.698
hurto	0.92
iba	0.362
íbamos	0.494
iban	0.474
ibas	0.436
ibérica	0.78
ibérico	0.814
iceberg	0.782
ida	0.556
idea	0.564
ideal	0.662
ideas	0.508
identidad	0.78
identificación	0.786
idioma	0.534
idiota	0.368
ido	0.552
ídolo	0.742
iglesia	0.362
iglesias	0.382
iglú	0.596
ignorancia	0.784
ignorar	0.732
igual	0.36
igualdad	0.622
iguales	0.334
igualmente	0.644
iguana	0.608
ilusión	0.532
ilustración	0.89
imagen	0.498
